Índices con base 17-12-15=100,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Período,ITCRM ,ITCRB Brasil,ITCRB Canadá,ITCRB Chile,ITCRB Estados Unidos,ITCRB México,ITCRB Uruguay,ITCRB China,ITCRB India,ITCRB Japón,ITCRB Reino Unido,ITCRB Suiza,ITCRB Zona Euro,ITCRB Vietnam,ITCRB Sudamérica*
2011-12-31 00:00:00,109.07962938444041,142.63988168631272,117.09752515248022,107.42096971701275,85.9092478884882,96.5166340290252,97.02054752714328,86.0566832052301,83.26428342905938,124.15174334218837,88.81036759965873,97.27809193428419,104.47394627919718,83.05985306433772,115.69379964348958
2012-01-01 00:00:00,109.05337569108013,142.6127152959167,117.0698115957134,107.38401934944604,85.8849521022413,96.50282670774475,97.00756240093258,86.07966944764479,83.2477774576294,124.14777014080688,88.76290340850755,97.22879974938972,104.40806985676382,83.05558536345204,115.66809901543176
2012-01-02 00:00:00,109.02712831655703,142.58555407947875,117.04210459793434,107.34708169196436,85.86066318702683,96.48902136168986,96.99457901263733,86.10266182981903,83.23127475827575,124.1437970665789,88.71546458432087,97.17953254154244,104.34223497294545,83.05131788184522,115.6424049280268
2012-01-03 00:00:00,110.11505650121774,145.26625975371553,117.77890208701284,108.83871764016476,85.83638114090165,98.14872563607985,98.03844723802372,86.08472113495169,83.08135902288197,124.64174912756901,89.45120919058505,97.76568090813286,105.00063938464204,83.05692260022725,117.381141543968
2012-01-04 00:00:00,110.19903584738063,146.01535311022948,117.58459382242869,109.07321805134369,85.85198147584586,98.45497834369634,98.74627879896734,86.19830920615043,83.46496819863712,124.71104783396291,89.3477817370697,96.87846584673913,104.17061266301123,83.09124829110603,117.94494998684684
2012-01-05 00:00:00,109.57262489589527,144.82262582433688,116.96521229347108,109.38521423368933,85.92736247703773,97.98018652672025,98.84766269630914,86.22687877932464,83.43798470670345,124.07635948259512,88.60868473867015,95.79150358687367,102.98616638521631,83.1834571226854,117.68516758477845
2012-01-06 00:00:00,109.22889846709698,143.98706125363532,116.25553665637867,109.33464766775191,86.02262045659928,98.13126417474497,98.32846313979073,86.256339939381,84.00624072857902,124.3899479209125,88.27242267117404,95.52512356933316,102.47642046783989,83.2850506247294,117.21672402039265
2012-01-07 00:00:00,109.20260884709533,143.95963828698845,116.22802237364395,109.29703903854528,85.99829260773109,98.11722587030401,98.31530296355476,86.27937951127481,83.98958767456467,124.38596709632141,88.22524598160183,95.47671963829976,102.41180359248843,83.28077135296088,117.19066009636283
2012-01-08 00:00:00,109.17632555457782,143.9322205431657,116.20051460273461,109.25944334585073,85.97397163896288,98.10318957413223,98.30214454866264,86.30242523717278,83.97293792178377,124.38198639912777,88.17809450534057,95.42834023422277,102.34722746154,83.27649230106577,117.16460281255968
2012-01-09 00:00:00,109.33299803766752,144.71078478968704,116.0244162712303,108.61428247567817,85.88992880787055,97.98652252531107,98.10482770588163,86.19716340876911,84.35868657175114,124.58229005356247,88.09828061580812,95.64393282699726,102.3481965579499,83.21038926823779,117.14329832374894
2012-01-10 00:00:00,110.394024728797,147.86180741717578,116.98445314459782,109.66243239710836,85.84573453562666,98.71547229076879,98.8273414033985,86.19482046370433,85.54974920374751,124.66267863968014,88.33325320311683,95.88537041932845,102.56502015929121,83.25213147206624,118.78386040589423
2012-01-11 00:00:00,110.15674383535692,147.64360498103056,116.64304740809608,110.07685158843088,85.80155839084564,98.61340464174889,99.55325235039831,86.19095528223431,85.20321579399508,124.50104504795475,87.41018768913372,95.21284591885497,101.83489276879077,83.17908332225095,119.09123630661993
2012-01-12 00:00:00,110.97139335400747,149.3632505295311,116.74134065446324,111.39494279282937,85.77729306000461,99.01807137957954,100.1061057330203,86.17584385917371,85.65572295433337,124.8056778532734,87.4204678146164,96.46710880178152,102.88490318178337,83.15701597759106,120.28809968512691
2012-01-13 00:00:00,110.43930271165938,148.80877802454927,116.03044770264351,110.56915107142356,85.75303459158302,98.71613769272139,99.52660593225627,86.35737306785727,85.75108852628576,124.5241591659675,87.12309544097026,95.30590391702529,101.51424298906227,83.1586733062411,119.63484500940972
2012-01-14 00:00:00,110.41272176703502,148.78043674081866,116.0029866918758,110.53111780115617,85.72878298364014,98.70201571838611,99.51328539787167,86.38043962628947,85.73408958077134,124.52017404624296,87.07653300273857,95.25761106768992,101.45023281817929,83.1544005278695,119.60827997994882
2012-01-15 00:00:00,110.38614722001184,148.75210085480967,115.97553218032553,110.4930976134677,85.7045382342357,98.68789576428946,99.4999666462931,86.40351234593403,85.71709400505843,124.51618905405333,87.02999544953468,95.20934268902427,101.38626300913964,83.15012796903764,119.58172170485682
2012-01-16 00:00:00,110.71825361792051,149.48130060855362,116.99574639147332,111.51257064645198,85.7796513390431,99.37341282925398,99.09219794782092,86.39119784752512,86.0435633385007,124.85186163659228,87.28362897989524,95.22151235471433,101.47184619319215,83.30365590308874,120.02868973427552
2012-01-17 00:00:00,111.00246826869294,149.84074409227384,117.35291244241616,111.87385442473064,85.77525678376195,99.98114412553255,99.17764746087313,86.46712481539818,87.13914465393613,124.74796997735474,87.38242560991019,95.616260029655,101.89545998256399,83.31867133801536,120.2974153259592
2012-01-18 00:00:00,111.63509211603227,150.95179925368134,117.5185674139522,112.28642537760544,85.7907168156664,101.15042824542898,99.24378121734273,86.56319530310417,87.77235216449074,124.89936658088119,87.80306547715446,96.63973203474389,102.80643716390601,83.70343654753874,120.82733528287652
2012-01-19 00:00:00,111.69837707024067,150.36149936754728,117.75053541791421,113.47166702251053,85.78630789686586,101.60197354533652,99.65394898284644,86.54747941930012,88.0119293940862,124.19614184523101,87.99837649312937,97.18192111248857,103.4131749923046,83.83868068949732,121.1623717909681
2012-01-20 00:00:00,111.98939081425988,151.6004710033796,117.39381197367537,113.09779787337705,85.8017423415485,102.03594564679803,99.15935979675267,86.33447304174264,87.90259176975492,124.66940253938021,88.41878003854913,97.15682775061774,103.3957989528687,83.99374137813747,121.2858762245031
2012-01-21 00:00:00,111.96243678863075,151.5715980294903,117.3660282944903,113.05889480618804,85.77747695868486,102.0213487527199,99.14608841419764,86.35753348344417,87.88516631902598,124.66541277146342,88.3715251291221,97.10759701200004,103.3306023601081,83.98942569310738,121.25886041662534
2012-01-22 00:00:00,111.93548925039738,151.54273055458535,117.33825119088884,113.02000512076829,85.75321843825533,102.00675394682078,99.13281880787027,86.38060008472429,87.86774432264718,124.66142313123034,88.32429547481014,97.05839121929384,103.26544687729346,83.98511022982161,121.23185149440796
2012-01-23 00:00:00,112.3690088637895,152.08712673664775,118.06333407157337,114.06179549667007,85.82812126221731,102.4024934871506,99.2518084137267,86.46547388252141,88.32072868316538,124.80170021148754,88.56686528346246,97.75961933449967,103.95890990292935,84.07792752931472,121.80024354901484
2012-01-24 00:00:00,112.40454293779017,151.95690845268103,118.0936243472406,113.12231503672996,85.92280014990553,102.69539368186169,98.56432614459048,86.95410101502684,88.45522266539537,123.76345881338122,88.80732503111533,97.85607343300387,104.109349140748,84.1901605790443,121.21451654466716
2012-01-25 00:00:00,112.48234307262541,151.59354042129246,118.4327521629058,113.26339076328763,85.97777925781628,103.27703908244777,98.94824871952169,87.17220560207073,88.47523286048991,123.89043933336255,88.94427602094925,98.2566797667213,104.44366164377365,84.14258041010582,121.26839330136727
2012-01-26 00:00:00,113.24446888609832,153.38368982417634,119.28565864684136,114.50961156152135,85.91383593727123,104.30352608631895,99.90659545121281,87.08763153709366,88.49441102513393,124.212707619684,89.37342195369477,98.89950687448865,105.05674576704963,84.09946581105478,122.59996561230349
2012-01-27 00:00:00,113.21311542591388,153.02017743013428,118.90869308449702,114.93272881353106,85.86973038050652,104.04435097464297,99.86992336258051,87.11697843950655,89.8881150053751,125.39378630214327,89.27662947599256,99.04239088024735,105.15789278992528,84.07575005710294,122.60760986874861
2012-01-28 00:00:00,113.18586686966623,152.991034066936,118.88055087729346,114.89319457188067,85.84544577011029,104.02946676534812,99.85655687895856,87.1402478929675,89.87029595263034,125.38977335192963,89.22891609385813,98.99220470012615,105.0915851025606,84.07143015838238,122.58026183925841
2012-01-29 00:00:00,113.15862487170307,152.96189625421897,118.85241533052664,114.85367392910923,85.82116802758588,104.01458468533455,99.84319218429249,87.16352356183528,89.8524804322618,125.38576053014157,89.18122821186688,98.94204395005215,105.0253192257466,84.06711048162262,122.5529207892069
2012-01-30 00:00:00,112.79694251211387,152.53043076761068,118.63486707356441,113.46658276222279,85.79689715099101,104.01960987688172,99.31921138532775,86.84956254810042,88.91455564062419,126.05632045716258,89.02574492350676,98.67645059807832,104.60053748281081,83.79017228445146,121.77207497172041
2012-01-31 00:00:00,112.72210803715738,152.53680878278266,118.60242329365497,113.19661788484683,85.81220528746744,103.54231182095774,98.5400942797128,87.25451286873265,89.56130527316537,126.12551059368977,89.37671700477802,98.30781207808852,104.12075861499949,83.62511131898096,121.42450698244743
2012-02-01 00:00:00,113.34734601191604,153.8561808700198,119.24948602825731,114.12957077206224,85.71599641139917,104.62423413392527,98.28804131480025,87.2080046914759,89.83754170650012,126.074629026855,89.83266642613177,98.98431028853992,104.92143863673869,83.60427891598701,122.09126431896077
2012-02-02 00:00:00,113.6210489247402,154.74989660784527,118.9643386367601,115.6900127958485,85.65939252200363,104.92968238847409,99.45247526977197,87.27090256521991,89.9953871252159,126.26339764962901,89.56436124828318,98.64079500921808,104.5999170520517,83.673831364107,123.29746155782192
2012-02-03 00:00:00,113.78491143540617,155.20095088544738,119.62756127430099,115.96773528628104,85.62258202986959,105.98456051176301,99.68681952131377,87.26386607051283,90.80205561957722,125.55567990379897,89.58315497750094,98.34334586394053,104.461823668455,83.71095418374345,123.61850189768074
2012-02-04 00:00:00,113.75155216753828,155.14684935106027,119.58439549564086,115.92496709242734,85.58578735634332,105.93863458393264,99.66510959085933,87.26939583950391,90.77021982143704,125.55804264474085,89.5566197611004,98.30350868287132,104.42714254288848,83.70818492271027,123.57897534478231
2012-02-05 00:00:00,113.71820267988406,155.0927666759392,119.54124529269275,115.88221467122281,85.54900849462706,105.89272855702778,99.64340438842291,87.27492595890743,90.73839518513716,125.56040543014538,89.5300924046341,98.26368763915212,104.39247293138926,83.70541575328765,123.53946191186166
2012-02-06 00:00:00,113.49859302449181,154.50728700123724,119.24606610449153,115.54504680960258,85.51224543792601,106.33101110668346,99.62125664737262,87.14638604222367,90.03287844964827,125.58052160735762,89.55449845136798,98.2452569935015,104.31017026798209,83.7825346703907,123.22453015273749
2012-02-07 00:00:00,113.85191392154377,154.67664475158006,119.41256104783436,116.00150329588813,85.57413134143697,106.49916669054743,98.97039534334432,87.36039087125037,89.78992240207157,125.23668802786347,90.03344640097728,98.99759053811924,105.41342482692185,83.8964576786904,123.21618113027084
2012-02-08 00:00:00,114.05794565546795,155.08973682592693,119.43152121440637,116.25293672702281,85.61623010968414,106.17968864338661,99.8671248829797,87.59651641569288,89.91189684523088,125.09479338978807,89.69869040237127,99.09216620218163,105.54718895892276,84.03120483598082,123.73659947864314
2012-02-09 00:00:00,114.12373098467529,155.0069789079516,119.64263413654224,116.91335929059976,85.65827689278129,105.91374665673452,100.05992294019973,87.66746440049675,89.35225329012503,124.37143841672088,89.80009817686505,99.28477628591291,105.81628194644874,84.20639181313379,123.9934203795837
2012-02-10 00:00:00,113.6157262391732,154.36060892468666,118.73603685934621,116.0010335102403,85.60176566817624,105.17428367713475,99.75838731301043,87.58742661282132,89.52809730048311,124.24949608616608,89.24836962243086,98.59388546273817,104.92953884729805,84.24466495803645,123.37334324931247
2012-02-11 00:00:00,113.58241657273493,154.3068003252927,118.69319277365682,115.95825303620458,85.56497994008488,105.12870886379926,99.73666179642547,87.59297688531669,89.49670816051172,124.2518342469855,89.22193357201579,98.55394679242966,104.89470244118712,84.2418780411963,123.3339050526409
2012-02-12 00:00:00,113.54911667196832,154.2530104830505,118.65036414760144,115.91548833934688,85.52821001995937,105.08315379924201,99.71494101125288,87.59852750952375,89.46533002577934,124.25417245180506,89.19550535216122,98.51402430058266,104.85987760069636,84.23909121655075,123.2944799445501
2012-02-13 00:00:00,113.81048156435571,154.98927688179435,118.87227074900579,115.65567753285309,85.51113172514951,105.61246982793243,99.62355782051493,87.6520908816051,89.81573201952186,124.3164361411707,89.38219288017899,98.66901606820781,104.9922470114729,84.41729429622809,123.42283741172078
2012-02-14 00:00:00,113.50190253977497,154.81681236467682,118.78066041260853,114.5281152745111,85.53338705176556,105.09688511156696,100.09299730906542,87.68749611968718,89.49563534376912,123.10470767922818,88.81672037297426,98.03285721070556,104.2347077770095,84.45252459989692,123.14597498275111
2012-02-15 00:00:00,113.3710828535653,154.66311107343006,118.97078219611994,114.3455297748285,85.53594854239242,104.99696719668827,99.55026212845462,87.73205187032666,89.63954711687087,123.32010054938453,88.98427111062256,97.76228876572308,103.86630592140132,84.4885671971506,122.85296765890439
2012-02-16 00:00:00,113.44852085742623,154.64430571629592,119.24514608260732,114.48191898327795,85.53849203617716,104.71429215360146,99.48841561308674,87.75565113930139,89.66992897192071,122.39463424644565,89.48065124833829,98.02227287016078,104.22154531848108,84.68699849371767,122.87154677088688
2012-02-17 00:00:00,113.74791452983447,155.33867416701253,119.24147557208403,114.56719395747366,85.52137552341912,104.98563310187868,99.88349530244538,87.81762188096333,89.72346404417546,121.67111920113175,89.7467674255406,98.31450910913676,104.6005559246214,84.68331414764064,123.26312114231052
2012-02-18 00:00:00,113.71456610865675,155.28452462363572,119.19844910655365,114.52494227472457,85.48462434146104,104.94014003585299,99.8617425396732,87.8231867405577,89.69200640733831,121.6734088413535,89.72018374588022,98.274683609336,104.56582874021132,84.68051271974728,123.22373647934448
2012-02-19 00:00:00,113.6812274645127,155.23039395626034,119.15543816646628,114.48270617413849,85.44788895262329,104.89466668318231,99.83999451424708,87.82875195278818,89.6605597997556,121.67569852466234,89.6936079405093,98.23487424215332,104.53111308515996,84.67771138452862,123.18436488154866
2012-02-20 00:00:00,113.64789859453597,155.17628215830652,119.11244274621986,114.44048564996883,85.41116935011907,104.84921303532434,99.8182512251354,87.83431751767706,89.62912421756043,121.67798825105902,89.66704000709544,98.19508100105381,104.49640895563967,84.67491014198154,123.14500634447025
2012-02-21 00:00:00,113.61457949586098,155.12218922319653,119.06946284021423,114.39828069647115,85.37446552716455,104.80377908374044,99.7965126713066,87.83988343524675,89.59769965688722,121.6802780205444,89.64047994330683,98.15530387950501,104.46171634782397,84.67210899210302,123.10566086365809
2012-02-22 00:00:00,113.89773342350628,155.77712268150015,118.65741950947309,114.66151598978482,85.33777747697873,104.46143137771287,99.46679348530402,87.8872621112329,89.66137997480548,120.28851039370024,88.67438185471111,98.98848126072559,105.18127905747401,84.62866991812255,123.301810718863
2012-02-23 00:00:00,113.95061543900749,155.37673826599922,118.72147196541941,115.20441093762693,85.30110519278358,104.3967684698028,100.01016822417974,87.85940475906384,89.68048355795675,120.57491845855269,88.85747440621425,99.49481633419431,105.7019331524758,84.68683994511605,123.53043914260196
2012-02-24 00:00:00,114.38963202985713,156.00601998881677,118.71778221325171,115.27637404535261,85.28403168311577,104.01915479398112,100.01155468218265,87.8976383763944,90.12122269581484,119.56268392289415,89.80774154552775,100.72332748460543,106.8735799940706,84.62219877482971,123.76464957211734
2012-02-25 00:00:00,114.35609547102818,155.95163781520978,118.67494471447255,115.23386082131012,85.24738249515167,103.97408052870155,99.98977403046541,87.9032083065037,90.08962560217734,119.56493388600725,89.78113980486617,100.68252621432475,106.83809817001894,84.61939936870786,123.72509088899511
2012-02-26 00:00:00,114.32256874439084,155.8972745986969,118.63212267295069,115.19136327588551,85.21074905647794,103.9290257952995,99.96799812216798,87.9087785895704,90.05803958668875,119.56718389146073,89.75454594384388,100.64174147192989,106.80262812586498,84.61660005519379,123.68554533225013
2012-02-27 00:00:00,114.28905184706251,155.8429303326699,118.58931608310857,115.14888140329661,85.17413136032661,103.88399058531125,99.94622695625735,87.91434922561686,90.02646464546503,119.56943393925543,89.72795996012684,100.60097325072572,106.7671698576978,84.61380083428443,123.64601289740796
2012-02-28 00:00:00,114.3797961274717,156.05356176928356,118.89517767645012,115.9952678247731,85.15707877522536,103.96923713048145,100.24895852367166,87.91636035885814,89.7587721737957,120.13336612633854,89.76719780394406,100.40367030209873,106.66109516648795,84.61013024410869,124.09926270590944
2012-02-29 00:00:00,113.88433639653815,154.76057185700526,120.03653399193551,115.34321531234698,85.14002511717615,104.63478875900549,99.94853700137897,88.01907083897926,89.86074265890913,119.40520434891,90.08338011389023,99.65182719107806,105.87337311913709,84.66737200056076,123.35077472357706
2012-03-01 00:00:00,113.42826922605028,154.3675371479834,119.77859557988684,114.4138492025774,84.83955624180648,104.61971116526048,99.96132205746049,87.56776568426487,89.38584000260677,118.80494452160409,89.82442164156511,98.96007179818353,105.18863300348754,84.32657708701277,122.9142361360071
2012-03-02 00:00:00,112.45626849622144,152.70713645526902,118.92828634112664,113.48626153484282,84.53960616755467,103.98186068004902,99.29327597394052,87.23465112797027,88.56248160303986,117.75583409853209,89.00434027978477,97.74671421787394,104.02606960377862,84.08743528205063,121.8288913213508
2012-03-03 00:00:00,112.34443345080756,152.55339465328058,118.81629110852894,113.37032809145458,84.45447616990863,103.87206861771114,99.21806336644535,87.096995742486,88.49745687442024,117.6472908755704,88.91732472550387,97.65896312176491,103.95732015906368,84.00124664013528,121.71392870372684
2012-03-04 00:00:00,112.2327096226477,152.39980763477007,118.70440134228005,113.25451308146184,84.36943189677476,103.76239248229427,99.14290773094824,86.95955757578929,88.43247988853837,117.53884770396792,88.8303942424303,97.5712908032898,103.88861614994164,83.91514634057418,121.59907614906005
2012-03-05 00:00:00,111.83953477776068,151.36017473835557,117.9484177484514,112.75996109963617,84.28447326182993,103.18210085464158,99.06780902429408,86.7052730278537,87.59574846774363,117.69127455303861,88.79392043964758,97.69754941396131,103.97716523497704,83.82913429281744,121.0626482874286
2012-03-06 00:00:00,110.83397314498535,149.18770285695564,116.90026240353039,111.3453619276474,84.21902338533815,101.74758696149614,99.01536080708816,86.57059408939537,86.6350010459596,118.6889380937773,87.83844871718871,96.84628628904673,103.02100194911858,83.6420644856092,119.84947519723039
2012-03-07 00:00:00,110.62770662891566,148.32140952478235,117.1560936964261,111.60969717956047,84.15361985694858,102.34430340687436,98.03951251435866,86.42933390488645,86.72712133847072,118.06336736410083,87.95720908681474,97.0032898797107,103.22798357507078,83.68592692397675,119.32353973956715
2012-03-08 00:00:00,110.79195632618877,147.80569867912192,118.06847388788569,112.76725526451725,84.10764675817954,103.76546308784577,98.1749192158489,86.24524048295713,86.67543579690017,117.28678613558188,88.3641136308936,97.83576766425266,104.14172913869591,83.62866604565055,119.58262438649602
2012-03-09 00:00:00,110.30934437303506,146.89825084217276,118.28083055836694,113.04194287266124,84.10041009263855,104.62320207972535,97.87955079892009,86.25818920051358,87.46097066162422,115.87962568921833,87.54375715562453,96.74161621421342,103.02214022602291,83.64003549362768,119.27324817125135
2012-03-10 00:00:00,110.19964439185573,146.75035728383838,118.16944503741327,112.9264633290823,84.01572235824068,104.5127328397098,97.80540905907078,86.12207466194388,87.39675468913633,115.7728118897647,87.45816954800019,96.65476743438403,102.95405426487048,83.55430543128523,119.16074322399714
2012-03-11 00:00:00,110.09005350466057,146.60261262111348,118.05816440864052,112.81110175521127,83.93111990300314,104.40238024163165,97.7313234800594,85.98617491072115,87.33258586557773,115.66609654754788,87.37266561554374,96.56799662214348,102.88601330082346,83.46866324125831,119.04834595212805
2012-03-12 00:00:00,109.31346956847234,143.8496851655706,117.64284615533518,112.30716515125707,83.94313338321224,103.75968865990355,97.71065528709849,85.74145030011076,87.13769751192953,116.08644660767203,87.16475237332271,96.80303226351116,103.17965823861317,83.45907258269267,117.95583520130872
2012-03-13 00:00:00,109.72397198647892,145.44590932955623,118.01183124181041,112.86882247044265,83.9550375611687,104.26168731280653,97.14044913084528,85.69645866742333,87.23914321887011,115.47928493669153,87.68704612194166,96.53261170218875,102.93954207896802,83.44937747890862,118.48506031028138
2012-03-14 00:00:00,109.0364437598716,143.88893805310445,117.67627350474838,112.06531163612016,83.94756535876283,103.82783845616432,97.63533891140347,85.5735427191139,87.31884240750895,114.16743264842991,87.34172486125497,95.4143821349403,102.23568559101228,83.44044641596578,117.86319620020936
2012-03-15 00:00:00,109.35663159064151,144.73354678742828,117.65567350003417,112.80083608382193,83.76679211541808,103.96364511343174,98.09862316010289,85.3822598709247,86.4348503359095,114.38407267380128,87.47888350255272,96.16996913729477,102.70151726366561,83.29923544822374,118.54433534378437
2012-03-16 00:00:00,109.62551812484318,144.9259924302439,117.66595290921475,112.82296339929712,83.83626834416505,103.96166559464159,98.66447140111754,85.48667207822186,86.68175522562257,114.47333484695064,88.12752849081527,96.8382263775339,103.36385341891412,83.40686304756669,118.80447574355287
2012-03-17 00:00:00,109.51649819236673,144.78008449333674,117.55514642094921,112.70770755719565,83.75184659617808,103.85189485583129,98.58973510011002,85.35177498576451,86.61811137206521,114.36781731737278,88.04137015612136,96.75129086693514,103.29554162406103,83.32137198426602,118.69250905021414
2012-03-18 00:00:00,109.40758667758239,144.63432345296408,117.44444427958724,112.59256945627678,83.66750985950755,103.74224002142698,98.5150554103082,85.21709075953656,86.55451424737353,114.2623970501754,87.95529605456963,96.66443340178687,103.22727497556383,83.23596854830963,118.5806494398497
2012-03-19 00:00:00,109.44839021581852,144.236033734907,118.04533366861182,112.390405330125,83.64076946463683,104.15882556982598,98.65538018181728,85.14517645608684,86.58943541988457,114.13962141420477,88.35199968145412,97.19587507289614,103.80223005298001,83.1479615302843,118.4272730822831
2012-03-20 00:00:00,109.00463574347378,143.1507161651079,117.42883201266304,112.06417300264216,83.59484691617376,103.52929095261956,97.9354188702664,85.02560135916242,86.2649840168583,113.7597873339248,88.08397619997164,97.08917768324048,103.6793013944603,83.12075919777888,117.71676934600549
2012-03-21 00:00:00,108.80957491747843,142.84444565372087,117.18284807220257,111.83787928131255,83.5489320411404,103.25628526822284,98.08899733629947,84.9558829203853,85.79728039043522,113.97938214307443,88.00487566911455,96.83397147990112,103.41536135851078,82.91438636663004,117.59044075711097
2012-03-22 00:00:00,108.54302199522748,142.50374814623567,116.24954437355031,110.85486126019751,83.44568701882649,102.03143211421599,97.67287427287287,85.11336050995584,84.85460607356234,115.2992989935579,87.66588854972926,96.59798456403752,103.18245646396907,82.85013116329513,117.01049455976869
2012-03-23 00:00:00,108.87059352323563,143.20372460724903,116.2547675261893,110.76641255984784,83.41893869337727,102.39395607504059,97.98681103877976,84.92682047430775,84.81561168647019,115.1473758791926,87.93960530014267,97.23672590597177,103.84269805098582,82.72294039287792,117.31898273529221
2012-03-24 00:00:00,108.7623243450589,143.05955060737168,116.14528995672072,110.6532576153977,83.33493718950784,102.2858406447637,97.91258805151224,84.7928068219439,84.75333800090048,115.04123704208797,87.85363068952951,97.14943264656578,103.77406979408926,82.63815034233359,117.20846542476055
2012-03-25 00:00:00,108.65416283796728,142.91552175834354,116.03591548270771,110.54021826592947,83.25102027377585,102.1778393710905,97.83842128662586,84.65900464175009,84.6911100381858,114.93519604006342,87.76774013243973,97.0622177537756,103.70548689269417,82.55344720060364,117.09805377029961
2012-03-26 00:00:00,108.80575532627037,142.91689897901563,116.78919458601867,111.11947353887014,83.22429510833207,103.00509914763178,97.61202508604924,84.48441122804046,84.43134177058111,114.39357919233508,88.1623578278376,97.5463797388239,104.23974641513648,82.46622979690068,117.216132534645
2012-03-27 00:00:00,108.77385175124179,142.80566310121603,116.57673876095537,111.05534878017689,83.15950618778477,102.98497912997203,97.62005736478012,84.47744201578057,85.36302064757237,113.91566361494631,88.19024120308754,97.49188642294645,104.2571884311535,82.53876871459384,117.160356415391
2012-03-28 00:00:00,108.29947498584662,141.7958660142899,115.87560844108839,110.26346811229568,83.09476335923367,101.76179823620272,97.557875752912,84.3820910443537,85.2023676281773,114.30394638894246,87.66040798100325,97.22219625779306,103.96996302553302,82.55215251341082,116.53906995983255
2012-03-29 00:00:00,108.10804953061005,141.39403690950064,115.85747877792394,110.11385945781011,83.06802319742026,101.46046710833816,98.22495638614826,84.29606115626342,84.34525270492166,114.90324767571863,87.89418522597573,96.96596232239303,103.71473221476364,82.60335445308338,116.57761758448635
2012-03-30 00:00:00,108.37154991710464,141.975483223843,115.90569595676814,110.3829784012585,83.02229343989943,101.7368266321072,97.6915986058111,84.30710261010846,84.99065462931239,114.22505324227238,88.22348899753668,97.41686066398222,104.11528870936007,82.45740408792751,116.6833534103042
2012-03-31 00:00:00,108.26377702575213,141.8325457872851,115.7965471093624,110.2702151592199,82.9386913512985,101.6294050497408,97.61759923586943,84.17406686618335,84.92825242295547,114.11976457002272,88.13723684655633,97.3294056904707,104.04648030092585,82.37288620900343,116.57345339412483
2012-04-01 00:00:00,108.20579464846749,141.76906311493593,115.73592398744708,110.1993029332117,82.88852671510512,101.55168115784755,97.57961866516742,84.11137163096264,84.92614227208692,114.03544183608169,88.09641891320575,97.26768748677652,103.99401920520398,82.32026064958195,116.51599490443834
2012-04-02 00:00:00,108.14784332456165,141.70560885672586,115.67533260363624,110.1284363092166,82.83839242048914,101.47401670744537,97.54165287175721,84.04872309293341,84.92403217364779,113.95118140794263,88.05561988337134,97.20600841962738,103.9415845608004,82.26766871104755,116.45856601256655
2012-04-03 00:00:00,108.17214315915994,141.35132767271645,116.47584861927214,111.69000767781554,82.845005705401,101.81894364962882,97.56188346425265,84.20803220506134,85.37446909418951,114.45684491138933,87.86586388031904,97.10339791044036,103.81998387733198,82.31091260677304,116.86773960492822
2012-04-04 00:00:00,107.80982819320883,141.3191064167578,115.98929828698083,111.18888171446284,82.90826363690785,101.48923092530477,97.91714870160573,84.12273875570483,84.81587082712862,114.27762078760198,87.56509334462436,95.89133055691451,102.55942472078421,82.39072529836754,116.80837894427545
2012-04-05 00:00:00,107.75208893539777,141.25585355416877,115.9285742537825,111.1173787152318,82.85811740461256,101.41161423544119,97.87905158368527,84.06008175111832,84.81376346852433,114.19318141419988,87.52454038117938,95.8305242607101,102.50771341078224,82.33808834208844,116.75076128436194
2012-04-06 00:00:00,107.69438060075896,141.19262900285855,115.86788201151882,111.04592169792645,82.80800150276323,101.33405690508293,97.84096928840219,83.997471415248,84.81165616228002,114.1088044327843,87.48400619853825,95.76975652279489,102.45602817405033,82.28548501397745,116.69317332972906
2012-04-07 00:00:00,107.6367031727311,141.12943275015542,115.80722154354632,110.97451063297693,82.75791591301487,101.25655888883324,97.80290180998948,83.9349077133338,84.80954890839446,114.02448979725406,87.44349078800332,95.7090273187185,102.40436899744223,82.23291529255066,116.63561506437394
2012-04-08 00:00:00,107.5790566347616,141.06626478339305,115.7465928332301,110.90314549083227,82.70786061703345,101.17912014132993,97.76484914268218,83.8723906106413,84.8074417068663,113.94023746154193,87.40299414088078,95.64833662404588,102.35273586781807,82.18037915633771,116.5780864723025
2012-04-09 00:00:00,107.50550247610997,141.4934019695725,115.5573290171909,110.51394124667212,82.58248661236078,99.92052759222878,97.63757650153016,83.57288385830819,84.4897615088114,115.09056130561035,87.37078781716326,95.54225910486828,102.08342647859739,82.0530106982085,116.54830657259158
2012-04-10 00:00:00,107.11158476648109,140.81152119630656,114.73699668795322,109.52648602413635,82.5325374230336,98.22258574661667,97.23975684751595,83.48155469735136,84.30905303031932,116.25839802788119,87.14359923071088,95.31514717634448,101.8375937945929,82.07149359576866,115.85925468931963
2012-04-11 00:00:00,107.20022756349753,140.77180996068878,114.8796721420728,110.10321525474205,82.59550524028995,98.4501287265837,97.4551355793886,83.57200053219195,84.21284506299118,115.94350573107049,87.4423246816549,95.47875420403986,101.9877946920133,82.09976190637369,116.11005359827315
